"F1: 0.04688","Precision: 0.04688","Recall: 0.04688"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Acadia","http://dbpedia.org/resource/Akkadian_language","http://dbpedia.org/resource/Acadia_County,_Louisiana http://dbpedia.org/resource/Acadia_Parish,_Louisiana http://dbpedia.org/resource/Acadia_Parish http://dbpedia.org/resource/Crowley,_LA_mSA http://dbpedia.org/resource/Crowley,_LA_μSA http://dbpedia.org/resource/Acadia_Parish,_LA http://dbpedia.org/resource/Crowley,_LA_µSA http://dbpedia.org/resource/Acadia_County"
"0","2","Allen","http://dbpedia.org/resource/Woody_Allen","http://dbpedia.org/resource/Allen_Parish,_LA http://dbpedia.org/resource/Leatherwood_Museum http://dbpedia.org/resource/Allen_Parish http://dbpedia.org/resource/Allen_Parish,_Louisiana"
"0","3","Ascension","http://dbpedia.org/resource/God_of_War:_Ascension","http://dbpedia.org/resource/Ascension_Parish,_Louisiana http://dbpedia.org/resource/Ascension_Parish,_LA http://dbpedia.org/resource/Ascension_Parish http://dbpedia.org/resource/Ascension_County"
"0","4","Assumption","nan","http://dbpedia.org/resource/Pierre_Part,_LA_μSA http://dbpedia.org/resource/Assumption_Parish,_LA http://dbpedia.org/resource/Pierre_Part_micropolitan_area http://dbpedia.org/resource/Pierre_Part,_LA_mSA http://dbpedia.org/resource/Assumption_County http://dbpedia.org/resource/Assumption_Parish http://dbpedia.org/resource/Assumption_Parish,_Louisiana http://dbpedia.org/resource/Pierre_Part,_LA_µSA"
"0","6","Beauregard","http://dbpedia.org/resource/P._G._T._Beauregard","http://dbpedia.org/resource/De_Ridder,_LA_μSA http://dbpedia.org/resource/Beauregard_Parish,_Louisiana http://dbpedia.org/resource/Beauregard_County http://dbpedia.org/resource/Beauregard_Parish,_LA http://dbpedia.org/resource/De_Ridder,_LA_mSA http://dbpedia.org/resource/DeRidder,_LA_µSA http://dbpedia.org/resource/De_Ridder,_LA_µSA http://dbpedia.org/resource/Beauregard_Parish"
"0","7","Bienville","http://dbpedia.org/resource/Bienville_National_Forest","http://dbpedia.org/resource/Black_Lake,_LA http://dbpedia.org/resource/Bienville_Parish,_Louisiana http://dbpedia.org/resource/Black_Lake,_Louisiana http://dbpedia.org/resource/Bienville_County http://dbpedia.org/resource/Bienville_Parish http://dbpedia.org/resource/Bienville_Parish,_LA"
"0","8","Bossier","http://dbpedia.org/resource/Mike_Bossy","http://dbpedia.org/resource/Bossier_Parish http://dbpedia.org/resource/Bossier_Parish,_Louisiana http://dbpedia.org/resource/Bossier_County http://dbpedia.org/resource/Bossier_Parish,_LA"
"0","9","Caddo","http://dbpedia.org/resource/Caddo_language","http://dbpedia.org/resource/Caddo_Parish,_LA http://dbpedia.org/resource/Caddo_Parish,_Louisiana http://dbpedia.org/resource/Caddo_County,_Louisiana http://dbpedia.org/resource/Southwood_High_School http://dbpedia.org/resource/Caddo_Parish"
"0","10","Calcasieu","http://dbpedia.org/resource/Lake_Charles,_Louisiana","http://dbpedia.org/resource/Calcasieu_County http://dbpedia.org/resource/Calcasieu_Parish http://dbpedia.org/resource/Calcasieu http://dbpedia.org/resource/Calcasieu_Parish,_Louisiana http://dbpedia.org/resource/Calcasieu_(Parish) http://dbpedia.org/resource/Calcasieu_Parish,_LA"
"0","11","Caldwell","http://dbpedia.org/resource/Caldwell_Jones","http://dbpedia.org/resource/Caldwell_Parish,_Louisiana http://dbpedia.org/resource/Caldwell_Parish http://dbpedia.org/resource/Caldwell_Parish,_LA"
"0","12","Cameron","http://dbpedia.org/resource/David_Cameron","http://dbpedia.org/resource/Cameron_Parish_Public_Library http://dbpedia.org/resource/Cameron_Parish http://dbpedia.org/resource/Cameron_Parish,_Louisiana http://dbpedia.org/resource/Cameron_Parish_Library http://dbpedia.org/resource/Cameron_Parish,_LA"
"0","13","Catahoula","http://dbpedia.org/resource/Louisiana_State_Legislature","http://dbpedia.org/resource/Catahoula_Parish,_Louisiana http://dbpedia.org/resource/Catahoula_Parish,_LA http://dbpedia.org/resource/Catahoula_County http://dbpedia.org/resource/Catahoula_Parish"
"0","14","Claiborne","http://dbpedia.org/resource/Dolores_Claiborne_(film)","http://dbpedia.org/resource/Claiborne_Parish http://dbpedia.org/resource/Claiborne_Parish,_LA http://dbpedia.org/resource/Paroisse_de_Claiborne http://dbpedia.org/resource/Claiborne_Parish,_Louisiana"
"0","15","Concordia","http://dbpedia.org/resource/58_Concordia","http://dbpedia.org/resource/Concordia_Parish http://dbpedia.org/resource/Concordia_Parish,_Louisiana http://dbpedia.org/resource/Concordia_Parish,_LA http://dbpedia.org/resource/Concordia_County"
"0","16","De Soto","http://dbpedia.org/resource/Hernando_de_Soto","http://dbpedia.org/resource/De_Soto_Parish,_LA http://dbpedia.org/resource/Desoto_Parish,_Louisiana http://dbpedia.org/resource/DeSoto_Parish,_Louisiana http://dbpedia.org/resource/De_Soto_Parish,_Louisiana http://dbpedia.org/resource/De_Soto_Parish http://dbpedia.org/resource/DeSoto_Parish http://dbpedia.org/resource/Desoto_Parish"
"0","17","East Baton Rouge","http://dbpedia.org/resource/Baton_Rouge,_Louisiana","http://dbpedia.org/resource/Glen_Oaks_Park_Elementary http://dbpedia.org/resource/East_Baton_Rouge_Parish,_Louisiana http://dbpedia.org/resource/EBR_parish http://dbpedia.org/resource/East_Baton_Rouge http://dbpedia.org/resource/East_Baton_Rouge_County http://dbpedia.org/resource/East_Baton_Rouge_(Parish) http://dbpedia.org/resource/Paroisse_de_Bâton-Rouge_Est http://dbpedia.org/resource/EBR_Parish http://dbpedia.org/resource/East_Baton_Rouge_Parish http://dbpedia.org/resource/East_Baton_Rouge_Parish,_LA"
"0","18","East Carroll","http://dbpedia.org/resource/Frank_Carroll_(figure_skater)","http://dbpedia.org/resource/East_Carroll_Parish http://dbpedia.org/resource/East_Carroll_Parish,_Louisiana http://dbpedia.org/resource/East_Carroll_County http://dbpedia.org/resource/East_Carroll_Parish,_LA"
"0","19","East Feliciana","http://dbpedia.org/resource/Louisiana_State_Senate","http://dbpedia.org/resource/East_Feliciana_Parish http://dbpedia.org/resource/East_Feliciana_Parish,_LA http://dbpedia.org/resource/East_Feliciana_Parish,_Louisiana"
"0","20","Evangeline","http://dbpedia.org/resource/Evangeline_(1929_film)","http://dbpedia.org/resource/Evangeline_County http://dbpedia.org/resource/Evangeline_Parish http://dbpedia.org/resource/Evangeline_Parrish http://dbpedia.org/resource/Evangeline_Parish,_LA http://dbpedia.org/resource/Evangeline_Parish,_Louisiana"
"0","21","Franklin","http://dbpedia.org/resource/Franklin_D._Roosevelt","http://dbpedia.org/resource/Franklin_Parish,_Louisiana http://dbpedia.org/resource/Franklin_County,_Louisiana http://dbpedia.org/resource/Franklin_Parish http://dbpedia.org/resource/Franklin_Parish,_LA"
"0","22","Grant","http://dbpedia.org/resource/Ulysses_S._Grant","http://dbpedia.org/resource/County_of_Grant,_Louisiana http://dbpedia.org/resource/Grant_Parish http://dbpedia.org/resource/Grant_County,_Louisiana http://dbpedia.org/resource/Grant_Parish,_Louisiana http://dbpedia.org/resource/Grant_Parish,_LA http://dbpedia.org/resource/Parish_of_Grant,_Louisiana"
"0","23","Iberia","http://dbpedia.org/resource/Iberia_(airline)","http://dbpedia.org/resource/New_Iberia,_LA_µSA http://dbpedia.org/resource/Iberia_Parish,_LA http://dbpedia.org/resource/Iberia_County http://dbpedia.org/resource/New_Iberia,_LA_mSA http://dbpedia.org/resource/Iberia_Parish http://dbpedia.org/resource/Paroisse_de_l'Ibérie http://dbpedia.org/resource/Iberia_Parish,_Louisiana"
"0","24","Iberville","http://dbpedia.org/resource/Pierre_Le_Moyne_d'Iberville","http://dbpedia.org/resource/Iberville_County http://dbpedia.org/resource/Iberville_Parish,_Louisiana http://dbpedia.org/resource/Iberville_Parish_Library http://dbpedia.org/resource/Iberville_Parish http://dbpedia.org/resource/Iberville_Parish,_LA"
"0","25","Jackson","http://dbpedia.org/resource/Michael_Jackson","http://dbpedia.org/resource/County_of_Jackson,_Louisiana http://dbpedia.org/resource/Jackson_Parish,_LA http://dbpedia.org/resource/Jackson_Parish http://dbpedia.org/resource/Jackson_County,_Louisiana http://dbpedia.org/resource/Jackson_Parish,_Louisiana http://dbpedia.org/resource/Parish_of_Jackson,_Louisiana"
"0","26","Jefferson","http://dbpedia.org/resource/Bill_Clinton","http://dbpedia.org/resource/Jefferson_Parish,_Louisiana http://dbpedia.org/resource/County_of_Jefferson,_Louisiana http://dbpedia.org/resource/Jefferson_Parish_Sheriff's_Office_(Louisiana) http://dbpedia.org/resource/Jefferson_Parish http://dbpedia.org/resource/Jefferson_Parish,_LA http://dbpedia.org/resource/Jefferson_County,_Louisiana http://dbpedia.org/resource/History_of_Jefferson_Parish,_Louisiana http://dbpedia.org/resource/Parish_of_Jefferson,_Louisiana"
"0","27","Jefferson Davis","http://dbpedia.org/resource/Jefferson_Davis","http://dbpedia.org/resource/Jennings,_LA_µSA http://dbpedia.org/resource/Jeff_Davis_Parish,_LA http://dbpedia.org/resource/Jennings,_LA_μSA http://dbpedia.org/resource/Jeff_Davis_Parish http://dbpedia.org/resource/Jeff_Davis_Parish_Library http://dbpedia.org/resource/Jefferson_Davis_Parish_Public_Library http://dbpedia.org/resource/Jefferson_Davis_Parish_Library http://dbpedia.org/resource/Jeff_Davis_Parish,_Louisiana http://dbpedia.org/resource/County_of_Jefferson_Davis,_Louisiana http://dbpedia.org/resource/Jefferson_Davis_County,_Louisiana http://dbpedia.org/resource/Jefferson_Davis_Parish,_Louisiana http://dbpedia.org/resource/Jefferson_Davis_Parish,_LA http://dbpedia.org/resource/Parish_of_Jefferson_Davis,_Louisiana http://dbpedia.org/resource/Parish_of_Jefferson_Davis http://dbpedia.org/resource/Jennings,_LA_mSA http://dbpedia.org/resource/Jefferson_Davis_Parish"
"0","28","Lafayette","http://dbpedia.org/resource/Gilbert_du_Motier,_Marquis_de_Lafayette","http://dbpedia.org/resource/Lafayette_Parish,_LA http://dbpedia.org/resource/Lafayette_Parish http://dbpedia.org/resource/Lafayette_Parish,_Louisiana http://dbpedia.org/resource/Lafayette_(Parish)"
"0","29","Lafourche","http://dbpedia.org/resource/Terrebonne_Parish,_Louisiana","http://dbpedia.org/resource/Lafourche_Parish,_LA http://dbpedia.org/resource/Lafourge_Parish,_Louisiana http://dbpedia.org/resource/Lafouche_Parish,_LA http://dbpedia.org/resource/Lafourche_Parish,_Louisiana http://dbpedia.org/resource/Lafourche_County http://dbpedia.org/resource/Lafouche_Parish,_Louisiana http://dbpedia.org/resource/Lafourche_Parish"
"0","30","LaSalle","http://dbpedia.org/resource/Antoine_Charles_Louis_de_Lasalle","http://dbpedia.org/resource/LaSalle_Parish http://dbpedia.org/resource/LaSalle_Parish,_Louisiana http://dbpedia.org/resource/La_Salle_Parish http://dbpedia.org/resource/La_Salle_Parish,_LA http://dbpedia.org/resource/La_Salle_Parish,_Louisiana"
"0","31","Lincoln","http://dbpedia.org/resource/Abraham_Lincoln","http://dbpedia.org/resource/Ruston_Micropolitan_Statistical_Area http://dbpedia.org/resource/Ruston,_Louisiana_micropolitan_statistical_area http://dbpedia.org/resource/Ruston,_Louisiana_Micropolitan_Statistical_Area http://dbpedia.org/resource/Lincoln_Parish http://dbpedia.org/resource/Ruston,_LA_micropolitan_statistical_area http://dbpedia.org/resource/Ruston_Micropolitan_Area http://dbpedia.org/resource/Ruston_micropolitan_area http://dbpedia.org/resource/Ruston,_LA_µSA http://dbpedia.org/resource/Ruston,_LA_Micropolitan_Statistical_Area http://dbpedia.org/resource/Ruston,_LA_micropolitan_area http://dbpedia.org/resource/Ruston,_LA_mSA http://dbpedia.org/resource/Ruston,_LA_μSA http://dbpedia.org/resource/Lincoln_Parish,_Louisiana http://dbpedia.org/resource/Ruston_micropolitan_statistical_area http://dbpedia.org/resource/Lincoln_Parish,_LA http://dbpedia.org/resource/East_Central_Ark-La-Tex"
"0","32","Livingston","http://dbpedia.org/resource/William_Livingston","http://dbpedia.org/resource/Paroisse_de_Livingston http://dbpedia.org/resource/Scott_Perrilloux http://dbpedia.org/resource/Albany_Middle_School,_Albany,_Louisiana http://dbpedia.org/resource/Scott_M._Perrilloux http://dbpedia.org/resource/Livingston_Parish,_LA http://dbpedia.org/resource/Livingston_Parish,_Louisiana http://dbpedia.org/resource/Livingston_Parish_(Louisiana) http://dbpedia.org/resource/Livingston_parish http://dbpedia.org/resource/Livingston_Parish http://dbpedia.org/resource/Albany_Middle_School_(Louisiana)"
"0","33","Madison","http://dbpedia.org/resource/University_of_Wisconsin–Madison","http://dbpedia.org/resource/Madison_Parish,_Louisiana http://dbpedia.org/resource/Tallulah,_LA_μSA http://dbpedia.org/resource/Tallulah,_LA_mSA http://dbpedia.org/resource/Madison_Parish,_LA http://dbpedia.org/resource/Madison_Parish http://dbpedia.org/resource/Tallulah,_LA_µSA"
"0","34","Morehouse","http://dbpedia.org/resource/Morehouse_College","http://dbpedia.org/resource/Morehouse_County http://dbpedia.org/resource/Bastrop,_LA_Micropolitan_Statistical_Area http://dbpedia.org/resource/Bastrop,_LA_mSA http://dbpedia.org/resource/Morehouse_Parish http://dbpedia.org/resource/Bastrop,_Louisiana_micropolitan_area http://dbpedia.org/resource/Morehouse_Parish,_LA http://dbpedia.org/resource/Bastrop,_LA_μSA http://dbpedia.org/resource/Morehouse_Parish,_Louisiana http://dbpedia.org/resource/Bastrop,_LA_µSA"
